MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 11  46  63  81  98 134 135 162 187 192],[ 24  78  80 108 149 180],[ 53  57  61 158],[ 20  28  45  86 103 118 159 169],[ 49  56 106 120 140 182 188],[ 44  53  72  97 100 106 131]
