MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 80 201 206 211],[ 12  42  71  81 151 163 179 181],[  7  15 118 131 154 183 184 191],[  3  22  26  33  50  76 104 136 139]
