MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[  8  17  57 170 173 195 204 209],[ 22  52  65  91  96 101],[ 53  54  71  78 102 132 152 187],[ 12  26  43  58  64  69  79 132 142 154],[  1  45  51  87 111 126 143 181 188],[ 10  17  18  33  88  95 143 146]
