MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[  5  17  36  72 128 174 197],[  5  62 158 162 168 186 191],[ 17 101 145 183 190],[ 21  34  37  93 103],[ 25  40  85  95 111 141 156 197],[ 67  82  98 137 140]
