MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 1  7  8  9 10 18],[ 3 11 21],[ 3  9 15 17 23],[ 0  9 12 27 28 29],[ 1  2 20 23 26 32],[ 2 19 31 35 46 48]
