MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  9  62 125 138 142 188],[  4   7  56 121 136 152 182],[  3   9  16 108 141 186],[  3   6  29  30  44  85 100 101 103 138]
