MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  0  38  72 117 146 171 179 194 211],[ 91 134 149 169 170],[  5  43  63 105 150 169 190],[  0   6  25  39  55 120]
