MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 1 10 15 18],[ 0  6  7  9 18 20 29 32],[ 6 12 21 25 31 33 34 35 40],[ 1 13 23 33 36 40 46 47]
