MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[  1  31  48  94 107 136 150 153 177],[ 37  80  83 115 147 164 174],[ 28  39  82  85  95 149 154 155 185 193],[ 23  41  80  84  85 112 121 134]
