MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 6 14 17 19],[ 7  8 10 18],[ 1 13 27],[ 1  6 10 18 26],[ 5  6  8 13 17 23 28 30 34],[27 30 33 37 45 47 57]
