MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 23  32  75  96 116 186 206 212],[ 28  35  45  67  81 142 156 180 187],[ 30  52 149 155 173],[  0  22  27  41  70  73 143]
