MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[  6  15  22  37  83 106 155 175 180],[  3  12 103 112 127 133 178],[ 11  53  98 121 161 181],[  5  67  87 100 138]
