MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 1  2  6 15 16 17 19 20],[ 1  7  8 10 15 18 21],[11 13 18 20 25 27],[ 1  6 14 16 18 26],[ 2  8 20 21 30 31 33 36],[11 19 26 27 33 40 45 47 54]
