,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
38,38,0.9111111111111111,2023-08-16 02:14:35.998685,2023-08-16 02:14:43.585421,0 days 00:00:07.586736,0.7888664992264586,0.6034191134968825,3,13,0.03605159186308913,0.2946486592413561,60,151,COMPLETE
39,39,0.9111111111111111,2023-08-16 02:14:43.585820,2023-08-16 02:14:57.106032,0 days 00:00:13.520212,0.4956787267474688,0.7622280627212836,5,15,0.037687444179871896,0.28380893017957515,40,167,COMPLETE
40,40,0.8888888888888888,2023-08-16 02:14:57.106425,2023-08-16 02:15:04.348954,0 days 00:00:07.242529,0.3954607266911474,0.7183106412958468,4,9,0.04186840439326304,0.3285504897686074,50,177,COMPLETE
41,41,0.9333333333333333,2023-08-16 02:15:04.349356,2023-08-16 02:15:20.758295,0 days 00:00:16.408939,0.5261752337845673,0.7961736578783544,3,20,0.025994983396382287,0.33956245002097035,50,177,COMPLETE
42,42,0.9111111111111111,2023-08-16 02:15:20.758695,2023-08-16 02:15:36.060645,0 days 00:00:15.301950,0.44649239756951864,0.7654973914287387,3,20,0.030396697490787324,0.3430364800466678,50,172,COMPLETE
43,43,0.9111111111111111,2023-08-16 02:15:36.061043,2023-08-16 02:15:50.429830,0 days 00:00:14.368787,0.5774635615298114,0.6864745895067292,3,18,0.029191102807591927,0.3466537994821371,50,177,COMPLETE
44,44,0.9333333333333333,2023-08-16 02:15:50.430235,2023-08-16 02:16:03.095332,0 days 00:00:12.665097,0.6241762076008598,0.7340815713528894,3,20,0.03410368706457533,0.3237020275031876,50,177,COMPLETE
45,45,0.9333333333333333,2023-08-16 02:16:03.095733,2023-08-16 02:16:18.006265,0 days 00:00:14.910532,0.5550300986749133,0.7736285322727863,3,19,0.027470093659768453,0.33731511373075873,50,164,COMPLETE
46,46,0.9333333333333333,2023-08-16 02:16:18.006663,2023-08-16 02:16:32.524317,0 days 00:00:14.517654,0.5089128701516326,0.7072775421238426,4,18,0.0393004377667512,0.3135309635649754,50,168,COMPLETE
47,47,0.9333333333333333,2023-08-16 02:16:32.524720,2023-08-16 02:16:42.179374,0 days 00:00:09.654654,0.47148518898900155,0.6440228995847204,3,16,0.026138476142181753,0.32665888807953236,40,172,COMPLETE
48,48,0.9111111111111111,2023-08-16 02:16:42.179813,2023-08-16 02:16:53.235373,0 days 00:00:11.055560,0.6150000133747183,0.686646549391072,3,17,0.03286071373635688,0.3047089550553496,60,180,COMPLETE
49,49,0.9111111111111111,2023-08-16 02:16:53.235770,2023-08-16 02:17:11.153136,0 days 00:00:17.917366,0.5755897857468163,0.7746364377063063,5,19,0.02525367896521153,0.34713104292671654,50,139,COMPLETE
50,50,0.8888888888888888,2023-08-16 02:17:11.153533,2023-08-16 02:17:23.342877,0 days 00:00:12.189344,0.5231051971170962,0.7324845379717929,3,20,0.034838478471427035,0.31752331508875065,50,159,COMPLETE
51,51,0.8222222222222222,2023-08-16 02:17:23.343279,2023-08-16 02:17:34.264452,0 days 00:00:10.921173,0.5918172164907317,0.7808524973118198,3,17,0.07575215642170624,0.3316905597085363,50,165,COMPLETE
52,52,0.8666666666666667,2023-08-16 02:17:34.264853,2023-08-16 02:17:45.433324,0 days 00:00:11.168471,0.537669000189495,0.7991383166573011,3,19,0.0708090068558133,0.3030444100447579,50,174,COMPLETE
53,53,0.9333333333333333,2023-08-16 02:17:45.434042,2023-08-16 02:17:54.521979,0 days 00:00:09.087937,0.613529134930192,0.7517083591566983,3,18,0.07979006233141257,0.3392987445635878,50,170,COMPLETE
54,54,0.8666666666666667,2023-08-16 02:17:54.522376,2023-08-16 02:18:01.015927,0 days 00:00:06.493551,0.653813247123002,0.7311150383444566,3,12,0.06250998410010278,0.3199905860672039,50,178,COMPLETE
55,55,0.8,2023-08-16 02:18:01.016318,2023-08-16 02:18:03.730280,0 days 00:00:02.713962,0.5665626500129862,0.7687357305268363,3,5,0.030218213913897604,0.29157320734183456,50,146,COMPLETE
56,56,0.8444444444444444,2023-08-16 02:18:03.730695,2023-08-16 02:18:11.277015,0 days 00:00:07.546320,0.4741470254296941,0.6659272774328973,3,16,0.08389699783787853,0.3100849582297218,50,175,COMPLETE
57,57,0.8444444444444444,2023-08-16 02:18:11.277413,2023-08-16 02:18:20.817612,0 days 00:00:09.540199,0.5118603322517803,0.7128419554021287,3,17,0.058010560275462406,0.34991772408729344,50,172,COMPLETE
58,58,0.8666666666666667,2023-08-16 02:18:20.818028,2023-08-16 02:18:32.790101,0 days 00:00:11.972073,0.6715597700065782,0.7508443924235378,4,20,0.06727070961626512,0.2995268543882861,60,169,COMPLETE
59,59,0.8888888888888888,2023-08-16 02:18:32.790509,2023-08-16 02:18:46.060703,0 days 00:00:13.270194,0.5911318980931094,0.783235648767147,3,14,0.02845928604568401,0.3328825228337934,50,180,COMPLETE
60,60,0.8888888888888888,2023-08-16 02:18:46.061110,2023-08-16 02:19:03.771229,0 days 00:00:17.710119,0.6390670615877899,0.6904505965153082,5,18,0.030572530526854883,0.2772863360576728,50,175,COMPLETE
61,61,0.8666666666666667,2023-08-16 02:19:03.771629,2023-08-16 02:19:12.153421,0 days 00:00:08.381792,0.47073241320425996,0.741312966622067,4,12,0.051216977599647676,0.3247908308783158,50,155,COMPLETE
62,62,0.8,2023-08-16 02:19:12.153829,2023-08-16 02:19:19.405926,0 days 00:00:07.252097,0.5453146478873874,0.78029905896518,4,9,0.06269606579800295,0.32895194938297634,50,160,COMPLETE
63,63,0.8666666666666667,2023-08-16 02:19:19.406328,2023-08-16 02:19:29.538074,0 days 00:00:10.131746,0.49335014701425817,0.7492692419961572,4,11,0.03302052181354981,0.3407378345625999,50,163,COMPLETE
64,64,0.8,2023-08-16 02:19:29.538464,2023-08-16 02:19:36.141257,0 days 00:00:06.602793,0.4330476963517609,0.6997437356204502,4,11,0.038458685310244996,0.3171080527965759,50,157,COMPLETE
65,65,0.8666666666666667,2023-08-16 02:19:36.141661,2023-08-16 02:19:44.563200,0 days 00:00:08.421539,0.556093090307197,0.7232493278395737,4,11,0.07351555758135318,0.3350482804962898,40,152,COMPLETE
66,66,0.8666666666666667,2023-08-16 02:19:44.563592,2023-08-16 02:19:56.812198,0 days 00:00:12.248606,0.5356294583310431,0.7858073601835951,3,19,0.035896084474335815,0.3059288770589251,50,166,COMPLETE
67,67,0.8222222222222222,2023-08-16 02:19:56.812607,2023-08-16 02:20:04.719185,0 days 00:00:07.906578,0.48885944193067726,0.7583799055944388,3,15,0.06602034612732513,0.32185942588651173,50,173,COMPLETE
68,68,0.8444444444444444,2023-08-16 02:20:04.719582,2023-08-16 02:20:10.955924,0 days 00:00:06.236342,0.4489354397833224,0.7249639503028735,4,10,0.02752741619464686,0.31223535755985343,50,120,COMPLETE
69,69,0.8444444444444444,2023-08-16 02:20:10.956332,2023-08-16 02:20:15.198047,0 days 00:00:04.241715,0.5154716923814848,0.7954134841300967,4,7,0.031444037397308076,0.34334061320763876,60,126,COMPLETE
70,70,0.8666666666666667,2023-08-16 02:20:15.198440,2023-08-16 02:20:23.333069,0 days 00:00:08.134629,0.5819274617193271,0.6269363443713458,3,20,0.06990039699073804,0.2955446631132789,50,178,COMPLETE
71,71,0.8444444444444444,2023-08-16 02:20:23.333476,2023-08-16 02:20:37.774052,0 days 00:00:14.440576,0.6068233181345657,0.5859917684034932,5,19,0.04404441316225809,0.28875630313144274,60,170,COMPLETE
72,72,0.8888888888888888,2023-08-16 02:20:37.774461,2023-08-16 02:20:55.691077,0 days 00:00:17.916616,0.6005219352963207,0.6535834171043838,5,18,0.04923719506550614,0.3020613088187073,60,176,COMPLETE
73,73,0.8666666666666667,2023-08-16 02:20:55.691485,2023-08-16 02:21:11.545066,0 days 00:00:15.853581,0.6219866912852515,0.6644459654748665,5,20,0.05464225889562409,0.330699743025802,60,167,COMPLETE
74,74,0.8666666666666667,2023-08-16 02:21:11.545471,2023-08-16 02:21:28.770096,0 days 00:00:17.224625,0.5655556816325588,0.7421434694257156,4,19,0.058067532273582335,0.31057668244009323,60,171,COMPLETE
75,75,0.9111111111111111,2023-08-16 02:21:28.770505,2023-08-16 02:21:41.731448,0 days 00:00:12.960943,0.6874469749158154,0.6124861376010222,3,18,0.02870215658188932,0.28140766654819954,50,179,COMPLETE
76,76,0.8666666666666667,2023-08-16 02:21:41.731855,2023-08-16 02:21:58.446463,0 days 00:00:16.714608,0.5442594723075189,0.7656058096785978,5,17,0.03493335877258846,0.3176365536994819,40,162,COMPLETE
77,77,0.8222222222222222,2023-08-16 02:21:58.446871,2023-08-16 02:22:06.230680,0 days 00:00:07.783809,0.6359189177266588,0.7056488360707963,3,13,0.03690481142824664,0.33559968883113683,50,148,COMPLETE
78,78,0.8888888888888888,2023-08-16 02:22:06.231091,2023-08-16 02:22:20.687235,0 days 00:00:14.456144,0.5258527199333829,0.6784338250404308,4,19,0.032068929945270754,0.3498679052018121,60,153,COMPLETE
79,79,0.8888888888888888,2023-08-16 02:22:20.687646,2023-08-16 02:22:30.783382,0 days 00:00:10.095736,0.41445837226884763,0.7791710443089824,3,16,0.039787937938379286,0.2633367430858684,50,173,COMPLETE
80,80,0.8444444444444444,2023-08-16 02:22:30.783789,2023-08-16 02:22:42.575808,0 days 00:00:11.792019,0.5774899974398209,0.6317071892574198,3,20,0.04389323989402133,0.2987045730020528,50,168,COMPLETE
81,81,0.9111111111111111,2023-08-16 02:22:42.576217,2023-08-16 02:22:57.627880,0 days 00:00:15.051663,0.40913140625459893,0.7953943394713772,3,18,0.02697457792294454,0.3219035948422403,50,180,COMPLETE
82,82,0.8888888888888888,2023-08-16 02:22:57.628290,2023-08-16 02:23:10.678906,0 days 00:00:13.050616,0.352025699450113,0.7570313229024861,3,17,0.02548313176701397,0.30802718055748446,50,178,COMPLETE
83,83,0.8222222222222222,2023-08-16 02:23:10.679321,2023-08-16 02:23:23.646808,0 days 00:00:12.967487,0.44313002280787,0.7418452714772613,3,18,0.032817741504856564,0.3292157269540564,50,176,COMPLETE
84,84,0.8666666666666667,2023-08-16 02:23:23.647223,2023-08-16 02:23:38.600881,0 days 00:00:14.953658,0.46540355026581137,0.7728973725525334,3,20,0.029000031961411456,0.31545661226152777,50,174,COMPLETE
85,85,0.8444444444444444,2023-08-16 02:23:38.601297,2023-08-16 02:23:51.924841,0 days 00:00:13.323544,0.5111141869791904,0.7238048907012969,3,19,0.038181433190296606,0.34384608222672797,50,176,COMPLETE
86,86,0.8666666666666667,2023-08-16 02:23:51.925255,2023-08-16 02:24:04.104094,0 days 00:00:12.178839,0.483100050684306,0.7868526696013912,3,19,0.031165759161147555,0.29350235345332376,50,144,COMPLETE
87,87,0.8222222222222222,2023-08-16 02:24:04.104503,2023-08-16 02:24:09.770470,0 days 00:00:05.665967,0.38141777954652567,0.6957435018244431,3,10,0.027347812565681227,0.32507571998372037,50,136,COMPLETE
88,88,0.8666666666666667,2023-08-16 02:24:09.770861,2023-08-16 02:24:24.946303,0 days 00:00:15.175442,0.4958821662955252,0.7641221547743203,4,18,0.03424526837672337,0.3379755208373644,40,171,COMPLETE
89,89,0.8666666666666667,2023-08-16 02:24:24.946714,2023-08-16 02:24:38.581782,0 days 00:00:13.635068,0.5297005343520675,0.7110391069224207,3,20,0.02503440682469057,0.3051840482652185,50,179,COMPLETE
90,90,0.8888888888888888,2023-08-16 02:24:38.582206,2023-08-16 02:24:49.892133,0 days 00:00:11.309927,0.5591472960003576,0.7335486570979544,3,17,0.029507079220602625,0.3145940485755239,60,150,COMPLETE
91,91,0.8444444444444444,2023-08-16 02:24:49.892542,2023-08-16 02:25:01.861852,0 days 00:00:11.969310,0.5044527369099053,0.7493139587402761,3,15,0.040597015931401165,0.29942106772805444,50,173,COMPLETE
92,92,0.8888888888888888,2023-08-16 02:25:01.862266,2023-08-16 02:25:14.969747,0 days 00:00:13.107481,0.4626618654868337,0.7769337732915904,3,16,0.032766641088797864,0.2858806541559618,50,175,COMPLETE
93,93,0.8444444444444444,2023-08-16 02:25:14.970167,2023-08-16 02:25:24.681416,0 days 00:00:09.711249,0.5930784537194793,0.7917015591920336,3,14,0.035680796188254454,0.29063588505928123,50,169,COMPLETE
94,94,0.8888888888888888,2023-08-16 02:25:24.681842,2023-08-16 02:25:37.069924,0 days 00:00:12.388082,0.4828378321197113,0.7619529397178216,3,17,0.037276156231431705,0.30793075785175344,50,178,COMPLETE
95,95,0.8888888888888888,2023-08-16 02:25:37.070339,2023-08-16 02:25:49.797315,0 days 00:00:12.726976,0.5475257276717941,0.797686021898941,3,18,0.031011607296570792,0.3192364163782392,50,176,COMPLETE
96,96,0.8888888888888888,2023-08-16 02:25:49.797730,2023-08-16 02:26:03.065727,0 days 00:00:13.267997,0.4361065930801068,0.7158070540770596,3,19,0.026658097858347187,0.3021824320757106,50,165,COMPLETE
97,97,0.8666666666666667,2023-08-16 02:26:03.066159,2023-08-16 02:26:11.371338,0 days 00:00:08.305179,0.5234746852503377,0.7428298500695999,3,12,0.04216746351656209,0.32627236319747943,50,172,COMPLETE
98,98,0.8444444444444444,2023-08-16 02:26:11.371747,2023-08-16 02:26:28.427781,0 days 00:00:17.056034,0.42399397220351737,0.6871803524738989,5,16,0.02920376261540758,0.33957737520665304,50,179,COMPLETE
99,99,0.8666666666666667,2023-08-16 02:26:28.428194,2023-08-16 02:26:40.635321,0 days 00:00:12.207127,0.46175155857183386,0.7731756240078953,4,19,0.03400949473231356,0.29632511327104705,50,129,COMPLETE
100,100,0.8043478260869565,2023-08-16 02:26:40.635733,2023-08-16 02:26:50.935087,0 days 00:00:10.299354,0.5793088306394856,0.7296794896094839,3,15,0.046523758635185444,0.3321688128964543,50,174,COMPLETE
101,101,0.8478260869565217,2023-08-16 02:26:50.935501,2023-08-16 02:27:06.659486,0 days 00:00:15.723985,0.5582915432726022,0.788155926453639,4,18,0.031669863248400265,0.30978487531674237,60,161,COMPLETE
102,102,0.8478260869565217,2023-08-16 02:27:06.659918,2023-08-16 02:27:25.174193,0 days 00:00:18.514275,0.4997253224918027,0.7588665867414316,4,20,0.027852972229117423,0.3143177751540721,60,159,COMPLETE
103,103,0.782608695652174,2023-08-16 02:27:25.174614,2023-08-16 02:27:38.811549,0 days 00:00:13.636935,0.5988372530306482,0.7442510686453655,4,17,0.03399465969053159,0.32292594793695023,60,164,COMPLETE
104,104,0.8478260869565217,2023-08-16 02:27:38.811965,2023-08-16 02:27:58.966562,0 days 00:00:20.154597,0.5421301839374366,0.7994057071299898,4,20,0.036077950409766225,0.3201126960159604,60,166,COMPLETE
105,105,0.8260869565217391,2023-08-16 02:27:58.966980,2023-08-16 02:28:15.530442,0 days 00:00:16.563462,0.568318812976383,0.7735656100988346,4,18,0.02995821911361397,0.3025286850068312,60,155,COMPLETE
106,106,0.8260869565217391,2023-08-16 02:28:15.530865,2023-08-16 02:28:24.947378,0 days 00:00:09.416513,0.612906684779979,0.6715251694413175,4,19,0.07684649673510265,0.31339561262546983,50,158,COMPLETE
107,107,0.782608695652174,2023-08-16 02:28:24.947791,2023-08-16 02:28:34.981096,0 days 00:00:10.033305,0.48145111992852074,0.6985986785098798,3,19,0.026342920760948327,0.2801305257111607,40,177,COMPLETE
108,108,0.8260869565217391,2023-08-16 02:28:34.981522,2023-08-16 02:28:49.858074,0 days 00:00:14.876552,0.4526682656897342,0.7843859906156871,3,18,0.031956874155275115,0.33430503331226197,60,169,COMPLETE
109,109,0.8478260869565217,2023-08-16 02:28:49.858492,2023-08-16 02:29:03.706077,0 days 00:00:13.847585,0.5130342024098845,0.7352092206201207,4,17,0.025036406938657104,0.3281931529595205,50,162,COMPLETE
110,110,0.8695652173913043,2023-08-16 02:29:03.706486,2023-08-16 02:29:17.138520,0 days 00:00:13.432034,0.5855038853490624,0.754527530123072,3,20,0.02850464979351474,0.28954624150837033,50,171,COMPLETE
111,111,0.8043478260869565,2023-08-16 02:29:17.138936,2023-08-16 02:29:25.296171,0 days 00:00:08.157235,0.5316532816005586,0.711770186139956,3,19,0.03027007995520084,0.27377982425221586,50,129,COMPLETE
112,112,0.8043478260869565,2023-08-16 02:29:25.296573,2023-08-16 02:29:33.533275,0 days 00:00:08.236702,0.29172770945904336,0.6426543850667044,3,20,0.02773637430827711,0.2988072480197307,50,121,COMPLETE
113,113,0.8043478260869565,2023-08-16 02:29:33.533693,2023-08-16 02:29:39.922737,0 days 00:00:06.389044,0.5521565548507235,0.683302423486258,3,18,0.03884041057205428,0.3069292574984273,50,122,COMPLETE
114,114,0.8260869565217391,2023-08-16 02:29:39.923150,2023-08-16 02:29:48.700221,0 days 00:00:08.777071,0.39375783878721027,0.7004668942748465,3,19,0.03260256618672279,0.2946673931421127,50,125,COMPLETE
115,115,0.782608695652174,2023-08-16 02:29:48.700653,2023-08-16 02:29:53.739347,0 days 00:00:05.038694,0.6304836615176934,0.7208362190842924,3,10,0.026634798568136654,0.28778285234131684,50,125,COMPLETE
116,116,0.6956521739130435,2023-08-16 02:29:53.740026,2023-08-16 02:30:03.285062,0 days 00:00:09.545036,0.5707762901417663,0.6611179278108473,3,20,0.03472518399378352,0.31094651459513506,50,131,COMPLETE
117,117,0.8478260869565217,2023-08-16 02:30:03.285482,2023-08-16 02:30:25.160424,0 days 00:00:21.874942,0.36809249726906584,0.7666932346927194,5,18,0.03066196362608839,0.3455359448463719,50,180,COMPLETE
118,118,0.8260869565217391,2023-08-16 02:30:25.160850,2023-08-16 02:30:34.668555,0 days 00:00:09.507705,0.4458476532297238,0.7842669845600589,4,19,0.06482226705301519,0.2925250716199971,60,127,COMPLETE
119,119,0.7608695652173914,2023-08-16 02:30:34.668968,2023-08-16 02:30:41.913950,0 days 00:00:07.244982,0.5041520557876158,0.7541358021743276,3,13,0.05251226611198603,0.27708460519565276,50,173,COMPLETE
120,120,0.7391304347826086,2023-08-16 02:30:41.914368,2023-08-16 02:30:47.511000,0 days 00:00:05.596632,0.4743756952540432,0.7369438112670341,3,9,0.06021648400774775,0.28378701596445116,50,175,COMPLETE
121,121,0.8695652173913043,2023-08-16 02:30:47.511418,2023-08-16 02:30:57.821604,0 days 00:00:10.310186,0.4901674658476783,0.772049867470689,3,20,0.03710325807243079,0.3033275131847978,50,138,COMPLETE
122,122,0.8260869565217391,2023-08-16 02:30:57.822038,2023-08-16 02:31:07.827370,0 days 00:00:10.005332,0.4087425154419944,0.7214997050553386,3,20,0.028400990598013817,0.29651996794055796,50,132,COMPLETE
123,123,0.8043478260869565,2023-08-16 02:31:07.827800,2023-08-16 02:31:19.203350,0 days 00:00:11.375550,0.5206174088668082,0.74691151866671,3,19,0.03364423799734146,0.26922462629859617,50,178,COMPLETE
124,124,0.8695652173913043,2023-08-16 02:31:19.203778,2023-08-16 02:31:25.096484,0 days 00:00:05.892706,0.452910071947877,0.7612796330248929,3,17,0.07342108141002096,0.3181276961215883,50,134,COMPLETE
125,125,0.782608695652174,2023-08-16 02:31:25.096916,2023-08-16 02:31:30.869850,0 days 00:00:05.772934,0.4339180787329147,0.6775948419042218,3,16,0.056455084891742835,0.28417204855397105,50,125,COMPLETE
126,126,0.9130434782608695,2023-08-16 02:31:30.870264,2023-08-16 02:31:44.196537,0 days 00:00:13.326273,0.5357841451273518,0.7811933026311928,3,20,0.029797954575690806,0.290781888904272,40,176,COMPLETE
