MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 13  73  76  77 149 152 193 215],[  8  41  60  97 103 119 134 146 180],[  7  21  34  62  94 123 161 178],[ 44  70  72  77 101 107 110 123 124 143]
