MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[  4  23  32  38  52  59  62 131 203],[ 18  25  85 100 127 132 155 161 179],[  7  30  41  46  50  85 131 180 199],[ 92 126 141]
