MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[  0  21  52  92 158 184 187],[ 11 100 113 139 174],[ 13 133 136 143 170 194],[ 25  61  87  92  95 106 113 136]
