MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  9 121 173],[  4   7  24  40  42 106 148],[  3   6  19 146 151 195],[  3   6  11  12  18  29  78 115 129]
