MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[ 46  59  60  95 127 153 154 176],[ 65  68  85 112 114 174],[ 98 113 125 138 178 195],[ 26  28  72  76  84  89 101 115 118 121]
