MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[  2 131 139 193 212],[ 20  39  41  42  70 100 116 123 162],[  7  41  48  83 126 131 180],[ 10  21  22  30  43  76 100 137 147]
