MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 17  42  46  65 117 127 148 158 211],[  8  65  86  90  95 130 134 156 157],[  1   7  29  38  50  88  95 133 189],[  1  19  40  56  89 110 143 145 150]
