MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[  0   6  11  14  68 148 169 187],[  7  28  80  86 128 139 147 177 184 191],[ 17 106 115 143 151 152 164 182 186 197],[ 15  22  44  45  50  87 102 113 149]
