MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  9  13  25  62  68 102 106 165],[ 26  52 133 138 143 152 160],[ 22 117 129 138],[ 21  26  34  75 116 130 150 156 176],[ 23  50  53  94 138 148 155 161 198],[17 20 76 88 89 98]
