MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1  6  8 12 13 16 19],[ 0  4 12 14 19 21],[12 19 22 29 32],[10 15 17 24 25 28 30 32 34]
