MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 0  6  8  9 13 16 17],[ 6 11 18 21 30 33],[ 3  5 21 29 37 38 39],[ 1  8 26 43 45 51]
