MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 1  7 10 12 13 15 18],[ 3  4 14 30 32],[ 3 11 12 13 15 19 23 30 36],[13 17 30 37 38 41 42]
