MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 0  1  4  7  8 13],[ 9 11 12 27 28 29],[ 1  2  5 17 23 24 27 28 32 33],[ 5  8 16 19 30 31 35 46 48]
