MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1  4  6  8  9 12 16 18],[ 0  4  9 12 19 21 22 25],[ 4  8  9 11 13 22 29],[ 9 15 18 28 32 43 44]
