MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 2  4  5 12 14],[ 5  8 10 11 14 16],[ 2  3 10 27 34 40],[12 32 38 39 46 51]
