MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  9  35  88 109 124 152 165 187 195],[ 23  25  42  59  90  99 149 178],[ 42  46  51  79 112 190],[  3  26  61  94 113 127],[ 81  84  85 121 150 166 174 198],[  1   3  20  67  83 100 120]
