MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[  9  36  53  73  84 108 126 172 184],[  7  17  23  83  88 121 130 157],[  9  26  29  61  91 135 139 152],[ 32  40  94 103 134 140 163 170 186],[ 14  32  49 125 134 145 173 179],[ 22  23  30  43 110 114 129 130 145]
