,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
44,44,0.8888888888888888,2023-08-22 15:01:55.254466,2023-08-22 15:02:06.376402,0 days 00:00:11.121936,0.7131187695871569,0.7286633106793102,4,14,0.02979471445134045,0.3418794500882671,40,146,COMPLETE
45,45,0.8444444444444444,2023-08-22 15:02:06.376809,2023-08-22 15:02:12.835701,0 days 00:00:06.458892,0.5808548017472945,0.6928241161858598,3,15,0.05956307130994576,0.32709863646584475,40,153,COMPLETE
46,46,0.8888888888888888,2023-08-22 15:02:12.836102,2023-08-22 15:02:26.409117,0 days 00:00:13.573015,0.6700764715694699,0.7074703768194511,4,18,0.025427861984528097,0.3107722640543315,40,177,COMPLETE
47,47,0.8666666666666667,2023-08-22 15:02:26.409520,2023-08-22 15:02:36.720309,0 days 00:00:10.310789,0.40131300869192704,0.6752617531102245,4,16,0.06464586465466748,0.34098623975628073,60,164,COMPLETE
48,48,0.8444444444444444,2023-08-22 15:02:36.720712,2023-08-22 15:02:46.294025,0 days 00:00:09.573313,0.5158639625903748,0.6901620868177166,3,18,0.045444755406592874,0.33030055377349504,50,170,COMPLETE
49,49,0.8222222222222222,2023-08-22 15:02:46.294431,2023-08-22 15:02:52.246848,0 days 00:00:05.952417,0.5008309483178074,0.6335559790193112,4,11,0.053308538230467405,0.34946457674473924,40,140,COMPLETE
50,50,0.8913043478260869,2023-08-22 15:02:52.247248,2023-08-22 15:02:57.997732,0 days 00:00:05.750484,0.5582447673818653,0.6217095261163198,3,12,0.058158588227665974,0.32208484965093204,60,150,COMPLETE
51,51,0.8260869565217391,2023-08-22 15:02:57.998139,2023-08-22 15:03:08.629090,0 days 00:00:10.630951,0.6415883290320972,0.7538388656531952,5,15,0.09392710571238798,0.3167440655835566,60,170,COMPLETE
52,52,0.8043478260869565,2023-08-22 15:03:08.629493,2023-08-22 15:03:23.758380,0 days 00:00:15.128887,0.683625905914413,0.6997140873524738,5,14,0.036827171628466354,0.3392509449955123,60,180,COMPLETE
53,53,0.782608695652174,2023-08-22 15:03:23.758771,2023-08-22 15:03:34.696951,0 days 00:00:10.938180,0.606927124280667,0.6795584721877466,5,15,0.08275842781945938,0.3437961762051768,60,166,COMPLETE
54,54,0.8913043478260869,2023-08-22 15:03:34.697353,2023-08-22 15:03:45.621175,0 days 00:00:10.923822,0.7303497403389939,0.7293737043996236,4,17,0.08914539295488864,0.3336045267655107,60,177,COMPLETE
55,55,0.8260869565217391,2023-08-22 15:03:45.621580,2023-08-22 15:03:55.944567,0 days 00:00:10.322987,0.26506317191415363,0.7175017919292159,4,13,0.060951539752697216,0.3262223977221478,60,175,COMPLETE
56,56,0.782608695652174,2023-08-22 15:03:55.944965,2023-08-22 15:04:02.926506,0 days 00:00:06.981541,0.7734386067208912,0.6263326648849145,4,16,0.05543954528953429,0.2827905598227002,60,160,COMPLETE
57,57,0.8043478260869565,2023-08-22 15:04:02.926911,2023-08-22 15:04:08.589044,0 days 00:00:05.662133,0.7138580723187068,0.6674538908225136,3,19,0.06248656250429817,0.29755338952122745,40,155,COMPLETE
58,58,0.782608695652174,2023-08-22 15:04:08.589453,2023-08-22 15:04:22.262400,0 days 00:00:13.672947,0.6476729979741045,0.6074330801829586,5,19,0.02983372046842014,0.31089521217754446,60,123,COMPLETE
59,59,0.8478260869565217,2023-08-22 15:04:22.262803,2023-08-22 15:04:31.727555,0 days 00:00:09.464752,0.6794097437170097,0.6872824346625059,3,18,0.04946832559817849,0.3456964122205401,50,146,COMPLETE
60,60,0.8888888888888888,2023-08-22 15:04:31.727958,2023-08-22 15:04:38.669322,0 days 00:00:06.941364,0.5945350586081574,0.6149139378900641,4,20,0.07091169584269452,0.291116501565483,40,128,COMPLETE
61,61,0.8,2023-08-22 15:04:38.669727,2023-08-22 15:04:45.746671,0 days 00:00:07.076944,0.7364196217878597,0.6442366099298806,5,11,0.043949858823079696,0.23581004352224422,50,173,COMPLETE
62,62,0.7555555555555555,2023-08-22 15:04:45.747069,2023-08-22 15:04:51.717958,0 days 00:00:05.970889,0.7060806177326527,0.6322501929827192,5,12,0.058182403736301375,0.25212124635419403,50,176,COMPLETE
63,63,0.8444444444444444,2023-08-22 15:04:51.718373,2023-08-22 15:05:05.501289,0 days 00:00:13.782916,0.6233116657649612,0.694796469606757,5,12,0.0276679927071647,0.26414926104556385,50,172,COMPLETE
64,64,0.8,2023-08-22 15:05:05.501693,2023-08-22 15:05:15.763029,0 days 00:00:10.261336,0.6548982235848523,0.6010950195728985,5,13,0.033067131637659876,0.2714285047573147,50,126,COMPLETE
65,65,0.9111111111111111,2023-08-22 15:05:15.763449,2023-08-22 15:05:25.664400,0 days 00:00:09.900951,0.6798135015332972,0.6409026376188086,5,14,0.03943710084246986,0.25806796410096794,50,167,COMPLETE
66,66,0.8222222222222222,2023-08-22 15:05:25.664811,2023-08-22 15:05:37.246029,0 days 00:00:11.581218,0.7209728448354572,0.7066762297866299,3,17,0.04822673840463167,0.26289767251049256,60,179,COMPLETE
67,67,0.8888888888888888,2023-08-22 15:05:37.246436,2023-08-22 15:05:48.021781,0 days 00:00:10.775345,0.6971980696915925,0.6530940503833257,4,18,0.05511684983669761,0.2569092768714625,60,171,COMPLETE
68,68,0.8444444444444444,2023-08-22 15:05:48.022189,2023-08-22 15:05:53.858300,0 days 00:00:05.836111,0.7544504878618419,0.6190756566696427,3,11,0.04591417724975931,0.2671390581199102,50,175,COMPLETE
69,69,0.8444444444444444,2023-08-22 15:05:53.858708,2023-08-22 15:06:01.726462,0 days 00:00:07.867754,0.6293764168398849,0.6828913310125848,5,15,0.09606083674346823,0.24976788664870744,40,162,COMPLETE
70,70,0.8,2023-08-22 15:06:01.726867,2023-08-22 15:06:07.616031,0 days 00:00:05.889164,0.6601237414990193,0.6073297572375376,3,16,0.05039704454463236,0.2771315670741391,60,122,COMPLETE
71,71,0.8222222222222222,2023-08-22 15:06:07.616435,2023-08-22 15:06:24.199568,0 days 00:00:16.583133,0.5461411756176611,0.6729188159476271,4,20,0.036054564682568735,0.33648349689746343,50,170,COMPLETE
72,72,0.7777777777777778,2023-08-22 15:06:24.199976,2023-08-22 15:06:35.044558,0 days 00:00:10.844582,0.4788340505932664,0.6591423987415885,4,19,0.09045774186728991,0.34701705817932954,50,168,COMPLETE
73,73,0.8444444444444444,2023-08-22 15:06:35.044972,2023-08-22 15:06:45.910516,0 days 00:00:10.865544,0.597909628543722,0.6347725458581013,4,17,0.040896375017167835,0.3469344078364964,50,131,COMPLETE
74,74,0.8444444444444444,2023-08-22 15:06:45.910929,2023-08-22 15:06:51.827262,0 days 00:00:05.916333,0.6176967520789305,0.6266649945938435,4,16,0.09994271344098724,0.3437898045643408,50,136,COMPLETE
75,75,0.8222222222222222,2023-08-22 15:06:51.827686,2023-08-22 15:07:07.598527,0 days 00:00:15.770841,0.6418577869737014,0.7015261995676098,4,20,0.047497196702574095,0.3499168666497309,40,174,COMPLETE
76,76,0.8444444444444444,2023-08-22 15:07:07.598937,2023-08-22 15:07:15.380338,0 days 00:00:07.781401,0.6687827165382871,0.7227263787949231,4,13,0.08688339695641029,0.33897448218713305,50,160,COMPLETE
77,77,0.8444444444444444,2023-08-22 15:07:15.380754,2023-08-22 15:07:24.739548,0 days 00:00:09.358794,0.5691854661062861,0.7443817110945364,3,18,0.05121386275901553,0.2543374010745466,60,140,COMPLETE
78,78,0.8444444444444444,2023-08-22 15:07:24.739964,2023-08-22 15:07:37.496687,0 days 00:00:12.756723,0.6857060304995904,0.741731694156755,4,15,0.039314795189831414,0.33122740455730215,40,168,COMPLETE
79,79,0.8444444444444444,2023-08-22 15:07:37.497098,2023-08-22 15:07:51.818567,0 days 00:00:14.321469,0.3521481044758215,0.7227429829796936,3,17,0.03174887977170235,0.33670360863509136,50,178,COMPLETE
80,80,0.8,2023-08-22 15:07:51.818979,2023-08-22 15:07:58.464900,0 days 00:00:06.645921,0.5229127484648599,0.7128334947529226,3,19,0.09761177267361701,0.2587326479814458,60,151,COMPLETE
81,81,0.8222222222222222,2023-08-22 15:07:58.465310,2023-08-22 15:08:08.130619,0 days 00:00:09.665309,0.6072943609697652,0.641142972710849,3,20,0.043784633528773986,0.261754994931802,50,166,COMPLETE
82,82,0.8444444444444444,2023-08-22 15:08:08.131033,2023-08-22 15:08:17.279032,0 days 00:00:09.147999,0.6477967490319031,0.6372362104219452,3,19,0.043535652081053026,0.2669597158994431,50,165,COMPLETE
83,83,0.7333333333333333,2023-08-22 15:08:17.279450,2023-08-22 15:08:26.638732,0 days 00:00:09.359282,0.7001828517134316,0.6493725706395456,3,18,0.05358472946904875,0.26154974755320487,50,169,COMPLETE
84,84,0.8222222222222222,2023-08-22 15:08:26.639142,2023-08-22 15:08:35.058164,0 days 00:00:08.419022,0.5869742894497164,0.6237348260117931,3,20,0.09396263701358765,0.2555853511914892,50,172,COMPLETE
85,85,0.8444444444444444,2023-08-22 15:08:35.058577,2023-08-22 15:08:44.240347,0 days 00:00:09.181770,0.6683441151852415,0.6174235404444643,3,19,0.04598646842447376,0.24601938499837012,40,163,COMPLETE
86,86,0.8666666666666667,2023-08-22 15:08:44.240760,2023-08-22 15:08:51.363917,0 days 00:00:07.123157,0.635548563574746,0.6293875556674129,5,18,0.048483345044429985,0.3423802325458479,50,127,COMPLETE
87,87,0.8888888888888888,2023-08-22 15:08:51.364335,2023-08-22 15:09:04.329882,0 days 00:00:12.965547,0.6062838193343099,0.7723703536458593,4,14,0.03774289547386832,0.3321978755342328,60,156,COMPLETE
88,88,0.8444444444444444,2023-08-22 15:09:04.330297,2023-08-22 15:09:15.178159,0 days 00:00:10.847862,0.4397493489577261,0.6971790905901161,3,19,0.03490155403713897,0.271359541135418,40,159,COMPLETE
89,89,0.7777777777777778,2023-08-22 15:09:15.178571,2023-08-22 15:09:21.528293,0 days 00:00:06.349722,0.6860516643442114,0.6912126541141352,4,12,0.09277753560023569,0.3280304873007265,50,165,COMPLETE
90,90,0.8222222222222222,2023-08-22 15:09:21.528708,2023-08-22 15:09:28.548843,0 days 00:00:07.020135,0.7208806507500393,0.6220956185120875,3,13,0.0424809420939226,0.2591645220444996,60,171,COMPLETE
91,91,0.7777777777777778,2023-08-22 15:09:28.549264,2023-08-22 15:09:41.381404,0 days 00:00:12.832140,0.6781707807898363,0.6400819642549597,5,14,0.04066879632734358,0.2578027920546512,50,174,COMPLETE
92,92,0.8,2023-08-22 15:09:41.381827,2023-08-22 15:09:52.641368,0 days 00:00:11.259541,0.6510806133825779,0.6450080371720284,5,14,0.03886716463281645,0.252503485423481,50,166,COMPLETE
93,93,0.7777777777777778,2023-08-22 15:09:52.641785,2023-08-22 15:10:05.735230,0 days 00:00:13.093445,0.7070928058588453,0.6368315752851641,5,14,0.03898438622306989,0.33461232812791925,50,168,COMPLETE
94,94,0.8,2023-08-22 15:10:05.735649,2023-08-22 15:10:18.876158,0 days 00:00:13.140509,0.6226235873367522,0.6545552638994663,5,15,0.03609044456664638,0.26400984854089427,50,167,COMPLETE
95,95,0.8444444444444444,2023-08-22 15:10:18.876576,2023-08-22 15:10:24.518266,0 days 00:00:05.641690,0.6640485637030213,0.629936355847288,5,12,0.04155372311713069,0.2490039053310207,50,120,COMPLETE
96,96,0.7111111111111111,2023-08-22 15:10:24.518694,2023-08-22 15:10:35.954168,0 days 00:00:11.435474,0.69245802611873,0.6126838638841916,5,13,0.033413357348715415,0.26064647936240426,40,176,COMPLETE
97,97,0.8222222222222222,2023-08-22 15:10:35.954581,2023-08-22 15:10:57.442828,0 days 00:00:21.488247,0.6756566032578439,0.6633217064311169,5,18,0.026549720160604823,0.33970747875160234,60,162,COMPLETE
98,98,0.7333333333333333,2023-08-22 15:10:57.443246,2023-08-22 15:11:06.898088,0 days 00:00:09.454842,0.573982299521448,0.6459507910612777,5,16,0.0444957394718821,0.2565859856737032,50,133,COMPLETE
99,99,0.8222222222222222,2023-08-22 15:11:06.898504,2023-08-22 15:11:15.150249,0 days 00:00:08.251745,0.634126529994521,0.6420941097285775,3,15,0.05195649161018482,0.32452725698577983,60,180,COMPLETE
100,100,0.7555555555555555,2023-08-22 15:11:15.150668,2023-08-22 15:11:21.241990,0 days 00:00:06.091322,0.6613896162477243,0.6535710848143541,4,12,0.047465687607579986,0.2678888953699267,50,143,COMPLETE
101,101,0.7111111111111111,2023-08-22 15:11:21.242409,2023-08-22 15:11:24.982566,0 days 00:00:03.740157,0.5570556754023371,0.623373870716855,3,11,0.059470178306514763,0.32305936416314074,60,153,COMPLETE
102,102,0.7555555555555555,2023-08-22 15:11:24.982989,2023-08-22 15:11:30.537577,0 days 00:00:05.554588,0.5378631080029773,0.6193549527310426,3,12,0.05839171648894496,0.33013805657852796,60,149,COMPLETE
103,103,0.7777777777777778,2023-08-22 15:11:30.538003,2023-08-22 15:11:34.218068,0 days 00:00:03.680065,0.2173475259187873,0.6060917685726355,3,12,0.06324182285015179,0.3222725162055094,60,145,COMPLETE
104,104,0.7777777777777778,2023-08-22 15:11:34.218482,2023-08-22 15:11:40.018383,0 days 00:00:05.799901,0.6465426516348843,0.6332563785586041,3,13,0.054671212524277216,0.3194068308956368,60,172,COMPLETE
105,105,0.7333333333333333,2023-08-22 15:11:40.018797,2023-08-22 15:11:46.971253,0 days 00:00:06.952456,0.5893767523739345,0.6157106134124716,3,20,0.0665703999767471,0.33382026272776055,60,148,COMPLETE
106,106,0.7777777777777778,2023-08-22 15:11:46.971671,2023-08-22 15:11:52.232349,0 days 00:00:05.260678,0.6219016356536555,0.6103293180366471,4,11,0.05605168293665632,0.32716869196509407,40,152,COMPLETE
107,107,0.7333333333333333,2023-08-22 15:11:52.232771,2023-08-22 15:12:01.308589,0 days 00:00:09.075818,0.6903895810204438,0.6035373295755331,3,18,0.05696600482843694,0.2511397953923378,60,169,COMPLETE
108,108,0.7777777777777778,2023-08-22 15:12:01.309000,2023-08-22 15:12:10.966775,0 days 00:00:09.657775,0.6782596534054637,0.6369353754472531,3,17,0.04244134227595749,0.3447112733313196,50,175,COMPLETE
109,109,0.7777777777777778,2023-08-22 15:12:10.967183,2023-08-22 15:12:22.650907,0 days 00:00:11.683724,0.6132193131919956,0.6478004097266978,5,14,0.052766485499694746,0.25439604900139673,40,164,COMPLETE
110,110,0.782608695652174,2023-08-22 15:12:22.651324,2023-08-22 15:12:28.925095,0 days 00:00:06.273771,0.7347906701204162,0.7030775319622615,4,13,0.06122882707277592,0.33815369024179864,50,155,COMPLETE
111,111,0.8913043478260869,2023-08-22 15:12:28.925526,2023-08-22 15:12:41.863172,0 days 00:00:12.937646,0.7173923683379376,0.7295110791967899,4,17,0.049317881304328834,0.33433174187750403,60,177,COMPLETE
112,112,0.8913043478260869,2023-08-22 15:12:41.863589,2023-08-22 15:12:51.666296,0 days 00:00:09.802707,0.7312214999339148,0.7140901204818002,4,17,0.09015944835132624,0.33209149551804956,60,178,COMPLETE
113,113,0.8913043478260869,2023-08-22 15:12:51.666723,2023-08-22 15:13:06.728737,0 days 00:00:15.062014,0.7029142961907223,0.721714862558493,4,16,0.040058759754216085,0.34035526922273707,60,174,COMPLETE
114,114,0.8695652173913043,2023-08-22 15:13:06.729152,2023-08-22 15:13:20.880659,0 days 00:00:14.151507,0.6535708185490222,0.6269211527468495,4,19,0.03144036995271961,0.34766016364628816,60,130,COMPLETE
115,115,0.8478260869565217,2023-08-22 15:13:20.881087,2023-08-22 15:13:34.994551,0 days 00:00:14.113464,0.634965190081524,0.7118860434388332,4,17,0.04585877642967985,0.34327203998927613,60,171,COMPLETE
116,116,0.8913043478260869,2023-08-22 15:13:34.994977,2023-08-22 15:13:43.661112,0 days 00:00:08.666135,0.5086943292372466,0.6504749457275234,3,12,0.038091313975881495,0.32930162587200645,60,169,COMPLETE
117,117,0.8913043478260869,2023-08-22 15:13:43.661583,2023-08-22 15:13:56.547707,0 days 00:00:12.886124,0.7453730579446506,0.7179507999846468,4,15,0.03695802727336729,0.3369101697969527,50,173,COMPLETE
118,118,0.8913043478260869,2023-08-22 15:13:56.548125,2023-08-22 15:14:02.941891,0 days 00:00:06.393766,0.5967624483330056,0.7273079323603142,3,19,0.08898811268398407,0.327422304731111,40,150,COMPLETE
119,119,0.8695652173913043,2023-08-22 15:14:02.942316,2023-08-22 15:14:16.613996,0 days 00:00:13.671680,0.6714486119790736,0.6719809653370156,4,18,0.029241238119994448,0.264903194181108,60,141,COMPLETE
120,120,0.7555555555555555,2023-08-22 15:14:16.614413,2023-08-22 15:14:21.323936,0 days 00:00:04.709523,0.5650566645381891,0.7373196028517566,3,12,0.09594203863099506,0.2587411360214747,50,177,COMPLETE
121,121,0.7777777777777778,2023-08-22 15:14:21.324358,2023-08-22 15:14:38.355574,0 days 00:00:17.031216,0.7158484486021615,0.7290896405334887,4,17,0.049681368285841195,0.3423468008422471,60,176,COMPLETE
122,122,0.7777777777777778,2023-08-22 15:14:38.356007,2023-08-22 15:14:54.348380,0 days 00:00:15.992373,0.7166834214915246,0.7093101552798142,4,17,0.04946672535003433,0.3299356247092127,60,178,COMPLETE
123,123,0.8222222222222222,2023-08-22 15:14:54.348809,2023-08-22 15:15:03.652120,0 days 00:00:09.303311,0.6994872351195185,0.733702828865767,4,16,0.09258883075133023,0.33448310290877653,60,179,COMPLETE
124,124,0.8,2023-08-22 15:15:03.652539,2023-08-22 15:15:12.199386,0 days 00:00:08.546847,0.7246174702111204,0.6309449545109476,4,18,0.0468937639273337,0.3354987671645095,60,138,COMPLETE
125,125,0.8444444444444444,2023-08-22 15:15:12.199809,2023-08-22 15:15:28.696611,0 days 00:00:16.496802,0.5288353939362359,0.725602779340366,4,17,0.05169050962785133,0.3337878367461369,60,177,COMPLETE
126,126,0.8222222222222222,2023-08-22 15:15:28.697039,2023-08-22 15:15:35.480375,0 days 00:00:06.783336,0.6817905703770973,0.7198930604775677,4,16,0.081269715218381,0.3241937055455951,50,167,COMPLETE
