MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  9  27  29  58  88  95 109 124 165],[ 25  26  43  65  75  77 110 139 182],[ 28  81  88  94 106 130 178],[ 17  38  53  54  79 117 120]
