MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[138 101 224  15  30 156  98   4 106 189],[ 56  90 164 187 198],[ 15  35 117 123 140 183 191],[ 12  33  71  90 102 123 168 175 179],[ 12  49  51  94 104 157 177],[ 14  44  53  78  80 100 106 119 144 149],[ 11  44 121 124 126 138 149]
