MATLAB,LDA,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 43  69  79 134 142 159 167 174 200],[ 16  61  93 103 104 122 124 140 189],[  4  13  25  40  94 106 110 120 161 197],[ 98 102 114 137 143]
