MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 61  96 104 150],[ 13  21  30  31  58  64  68  75 144 185],[ 33  54  77  88  93 109 113 162 181 188],[  0  17  44  49  67  70  76 108 138]
