MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[  5  24 110 153 161 178 192],[  3  14 119 130 142],[ 16  33  59  85 114 116 126],[ 71  75  80 115 131]
