MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[  2 132 169 211 212 214],[165 196],[ 15  27  33  69  95 114 115 138 169],[ 17  28  31  37  97 114 150 191],[104 107 143 161 191],[ 15  19  44  66  76  85 113 127 149]
