MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 15  20  24  41 113 145 146 167 172 202],[ 35  52  82  84  88 151 155 160 179 181],[ 11  71 116 147 165 176],[  1  32  40  73 149 150 159 173],[ 30  39  76 135 143 145 153],[  8  24  27  38  64  97 105 121 123 140]
