MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  0   5  11  38  49  54  73  78 117],[ 48  54  62  79  87 121 158 170 179],[ 61  64  72  80  82 131 151 176],[ 24  32  49  67 103 112 147 161 182],[ 21  59 112 122 125 140 143],[  1  18  24  39  82  99 115 121 133]
