MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 16  36  44  53  74  77 108 143 145 151],[  7  23  25  64  68 109 159 163 164 175],[  6  10  69  86 110 122 128 158],[  1  64  73  82 116]
