MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 6 11 13 15 18 19 20],[ 4  9 10 11 17 18 20],[ 3  9 10 13 19 27],[ 7  9 11 13 17 20 23 25 27 32],[ 0  3 17 27 29 34 38],[ 5 45 49 51 54]
