MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 0  6  8  9 13 16 17],[ 6 11 17 21],[ 6 17 24],[ 0  6  9 11 16 30 32 33],[ 3 21 29 30 35 36 38 39],[ 8  9 17 18 32 40 43 50 55]
