MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 8 22 33 41 45 85 96 98],[ 3 19 35 38 46 63 81 93],[15 36 68 71 81 82],[18 28 30 33 49 79 91]
