MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[19 26 31 43 70 79 82 84 90 96],[ 31  35  45  54  89 114 115],[ 2 23 27 53 57 78 86 87 95],[ 8 16 32 53 66 81]
