MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 0  8  9 21 30 48 99],[ 20  57  60  94 101 102 104 111],[12 17 25 50 74 81 93],[  5  20  25  50  55  75 114]
