MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 40  55  68  69  87  90 104 154 182],[  0   1   9  37 121 136 157 174],[ 52  84 129 139 141 145 159 185 193 199],[ 14  80 108 113 120 122]
