MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 44  61  88 110 112 159 166 172 201],[ 39  88 124 155],[  7  45  97 118 139 145 176],[ 69  73  96 176 177 180],[ 14  23  25 129 148 161 180 195],[ 11  22  45  53  98 100 113 114 118 137]
