MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 59  81  96 107 138 179 214],[ 67  72  89  92  99 124 170],[ 29  34  59  66  88  93 145 163 169],[  9  12  74 122 134 143 173],[ 11  20  71 120 130 132 140 147 155 180],[ 14  34  74  81  90 126 132]
