,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
24,24,0.8043478260869565,2023-08-22 14:08:56.887269,2023-08-22 14:09:06.160687,0 days 00:00:09.273418,0.5381473860667895,0.5810406274339537,3,17,0.048820614871274357,0.28152322813469816,50,143,COMPLETE
25,25,0.8695652173913043,2023-08-22 14:09:06.161075,2023-08-22 14:09:21.575829,0 days 00:00:15.414754,0.45728443535459634,0.5208434772650309,4,19,0.05725084137583936,0.3044896820515929,50,163,COMPLETE
26,26,0.9130434782608695,2023-08-22 14:09:21.576214,2023-08-22 14:09:35.186362,0 days 00:00:13.610148,0.3608293530620096,0.47153307676338174,5,20,0.05372450480261032,0.31801275554333636,50,157,COMPLETE
27,27,0.8260869565217391,2023-08-22 14:09:35.186752,2023-08-22 14:09:45.375870,0 days 00:00:10.189118,0.5419562133644255,0.5599114247799265,4,16,0.042380506008782445,0.29261329751331605,50,134,COMPLETE
28,28,0.8478260869565217,2023-08-22 14:09:45.376268,2023-08-22 14:09:53.528274,0 days 00:00:08.152006,0.4666599303325719,0.49079461243841244,3,19,0.05132488955666004,0.27663446479499326,40,147,COMPLETE
29,29,0.8478260869565217,2023-08-22 14:09:53.528671,2023-08-22 14:10:01.169351,0 days 00:00:07.640680,0.4263972478894479,0.5541895036893565,3,18,0.056068033348933746,0.33110625198228916,60,170,COMPLETE
30,30,0.8666666666666667,2023-08-22 14:10:01.169746,2023-08-22 14:10:11.041323,0 days 00:00:09.871577,0.3888753167100812,0.5335091016391055,5,13,0.05818404352190779,0.32162302345442007,40,155,COMPLETE
31,31,0.9555555555555556,2023-08-22 14:10:11.041727,2023-08-22 14:10:23.597026,0 days 00:00:12.555299,0.3131540674123345,0.6801151997047539,4,20,0.05428241224228218,0.2939719968330074,40,123,COMPLETE
32,32,0.9333333333333333,2023-08-22 14:10:23.597426,2023-08-22 14:10:31.839774,0 days 00:00:08.242348,0.24475273659756525,0.599013236620556,4,20,0.06051688584380129,0.29156660145019175,40,121,COMPLETE
33,33,0.8666666666666667,2023-08-22 14:10:31.840168,2023-08-22 14:10:41.375379,0 days 00:00:09.535211,0.29616472329962085,0.624521170492219,4,20,0.04807170348831852,0.30913607294506296,40,126,COMPLETE
34,34,0.8666666666666667,2023-08-22 14:10:41.375782,2023-08-22 14:10:45.897218,0 days 00:00:04.521436,0.20839361841178594,0.5704249454025367,4,19,0.05322627537139369,0.29923525106953036,40,129,COMPLETE
35,35,0.9777777777777777,2023-08-22 14:10:45.897623,2023-08-22 14:10:57.736737,0 days 00:00:11.839114,0.3323875853446705,0.6404101438245756,4,20,0.05977344295524764,0.2889582303390182,60,133,COMPLETE
36,36,0.9333333333333333,2023-08-22 14:10:57.737121,2023-08-22 14:11:14.064300,0 days 00:00:16.327179,0.3255815139554194,0.56696695109155,4,20,0.05994518855651226,0.2892435693503516,60,136,COMPLETE
37,37,0.8666666666666667,2023-08-22 14:11:14.064697,2023-08-22 14:11:23.567867,0 days 00:00:09.503170,0.3674623063816886,0.6309037087058516,4,20,0.061403983627890374,0.2751092750025811,60,131,COMPLETE
38,38,0.9555555555555556,2023-08-22 14:11:23.568259,2023-08-22 14:11:42.362872,0 days 00:00:18.794613,0.32723792416093195,0.5815743223884423,5,19,0.04485682257295482,0.28800113280637957,60,147,COMPLETE
39,39,0.9333333333333333,2023-08-22 14:11:42.363262,2023-08-22 14:11:53.276917,0 days 00:00:10.913655,0.41189319109948186,0.5491603507859402,4,17,0.055641098128061194,0.29909078128208105,60,144,COMPLETE
40,40,0.8444444444444444,2023-08-22 14:11:53.277312,2023-08-22 14:12:00.007270,0 days 00:00:06.729958,0.18777885485643658,0.5933451013781058,3,18,0.0631246023339357,0.28300231213294236,60,139,COMPLETE
41,41,0.9111111111111111,2023-08-22 14:12:00.007674,2023-08-22 14:12:13.018745,0 days 00:00:13.011071,0.2733685510134212,0.6933097310182674,4,20,0.058678028052258115,0.31132015087081166,60,128,COMPLETE
42,42,0.8888888888888888,2023-08-22 14:12:13.019141,2023-08-22 14:12:23.313853,0 days 00:00:10.294712,0.29894944492229164,0.6547952456384212,4,20,0.04993837715754985,0.30337087860491363,40,132,COMPLETE
43,43,0.8888888888888888,2023-08-22 14:12:23.314250,2023-08-22 14:12:37.466753,0 days 00:00:14.152503,0.33868711836851273,0.6481419989011075,5,19,0.05199650489792058,0.2959127115966859,50,125,COMPLETE
44,44,0.8666666666666667,2023-08-22 14:12:37.467149,2023-08-22 14:12:58.050777,0 days 00:00:20.583628,0.3187861497272074,0.6993537307718978,4,20,0.04734440958629131,0.2881734730117979,60,159,COMPLETE
45,45,0.9333333333333333,2023-08-22 14:12:58.051175,2023-08-22 14:13:10.213368,0 days 00:00:12.162193,0.25346082903525946,0.6665976684524978,4,19,0.06660418946450873,0.30707267480149586,50,120,COMPLETE
46,46,0.9555555555555556,2023-08-22 14:13:10.213763,2023-08-22 14:13:25.222995,0 days 00:00:15.009232,0.3677233152562575,0.6824595630312493,3,18,0.049376451330423864,0.2702302954201879,60,149,COMPLETE
47,47,0.9333333333333333,2023-08-22 14:13:25.223407,2023-08-22 14:13:42.071973,0 days 00:00:16.848566,0.28458075973255026,0.6434317143930506,4,20,0.054556469162795856,0.284976048228932,50,141,COMPLETE
48,48,0.8888888888888888,2023-08-22 14:13:42.072452,2023-08-22 14:14:02.081625,0 days 00:00:20.009173,0.340904568055964,0.6157334498393903,5,19,0.05708806893995308,0.3123719877593223,40,173,COMPLETE
49,49,0.9555555555555556,2023-08-22 14:14:02.082047,2023-08-22 14:14:20.786893,0 days 00:00:18.704846,0.31416146765681696,0.6057384633416332,5,20,0.05224838714404299,0.30201286359904583,60,154,COMPLETE
50,50,0.8913043478260869,2023-08-22 14:14:20.787342,2023-08-22 14:14:38.424086,0 days 00:00:17.636744,0.5998034273489219,0.5001430898738015,4,19,0.04452288568600287,0.278904185597945,50,165,COMPLETE
51,51,0.8478260869565217,2023-08-22 14:14:38.424485,2023-08-22 14:14:52.049354,0 days 00:00:13.624869,0.4015172107622401,0.5144334654286425,5,20,0.06540886788105926,0.2854496287113116,60,145,COMPLETE
52,52,0.9130434782608695,2023-08-22 14:14:52.049768,2023-08-22 14:15:10.825143,0 days 00:00:18.775375,0.42567423246843855,0.52915748356539,5,20,0.061114952769840296,0.29647584268825977,60,149,COMPLETE
53,53,0.8695652173913043,2023-08-22 14:15:10.825541,2023-08-22 14:15:23.241417,0 days 00:00:12.415876,0.37596206865888804,0.5402117538381398,5,15,0.0506586629293305,0.29097490966931017,60,137,COMPLETE
54,54,0.9130434782608695,2023-08-22 14:15:23.241818,2023-08-22 14:15:36.782613,0 days 00:00:13.540795,0.33542642606077844,0.5597844799860294,5,19,0.062428351518238605,0.2821027673386781,60,142,COMPLETE
55,55,0.9130434782608695,2023-08-22 14:15:36.783011,2023-08-22 14:15:47.489431,0 days 00:00:10.706420,0.4469289029529886,0.5222416508343464,5,18,0.05905284909149823,0.3049648136038844,50,132,COMPLETE
56,56,0.9130434782608695,2023-08-22 14:15:47.489831,2023-08-22 14:15:59.696641,0 days 00:00:12.206810,0.4667551120960513,0.5892761710730878,4,20,0.05506854119113188,0.2724031805079792,60,152,COMPLETE
57,57,0.8695652173913043,2023-08-22 14:15:59.697042,2023-08-22 14:16:08.674383,0 days 00:00:08.977341,0.35177287818739944,0.5770959457486727,3,19,0.046884940306518595,0.26341574811040414,50,134,COMPLETE
58,58,0.9130434782608695,2023-08-22 14:16:08.674774,2023-08-22 14:16:17.111093,0 days 00:00:08.436319,0.378303711110602,0.5125142690625152,4,20,0.05254918844638065,0.29627862254346005,40,157,COMPLETE
59,59,0.8913043478260869,2023-08-22 14:16:17.111492,2023-08-22 14:16:29.706074,0 days 00:00:12.594582,0.48509072076556536,0.5293125499131398,5,19,0.04871334495619651,0.2810618216351548,50,163,COMPLETE
60,60,0.9111111111111111,2023-08-22 14:16:29.706475,2023-08-22 14:16:42.773790,0 days 00:00:13.067315,0.30228965931889407,0.6644358609594272,3,18,0.05678032744707489,0.30143926163920526,60,140,COMPLETE
61,61,0.9555555555555556,2023-08-22 14:16:42.774204,2023-08-22 14:16:49.185187,0 days 00:00:06.410983,0.15387247942623405,0.497259444160529,3,13,0.03684841819211871,0.2541363029645708,60,178,COMPLETE
62,62,0.8444444444444444,2023-08-22 14:16:49.185589,2023-08-22 14:16:57.967531,0 days 00:00:08.781942,0.10887153635860103,0.6790406196072767,3,12,0.03720162969300615,0.29206484665062127,60,175,COMPLETE
63,63,0.9111111111111111,2023-08-22 14:16:57.967934,2023-08-22 14:17:09.908799,0 days 00:00:11.940865,0.2791963214391859,0.5083515885723555,3,14,0.031482586627239795,0.2861919953952448,60,167,COMPLETE
64,64,0.8888888888888888,2023-08-22 14:17:09.909201,2023-08-22 14:17:17.802470,0 days 00:00:07.893269,0.35023729675874593,0.5510231609241714,3,13,0.04059183502453724,0.30784786966823313,60,127,COMPLETE
65,65,0.9555555555555556,2023-08-22 14:17:17.803268,2023-08-22 14:17:30.013684,0 days 00:00:12.210416,0.2566832208455555,0.6886456320565025,3,16,0.050560861813255295,0.2947868164784107,50,159,COMPLETE
66,66,0.8888888888888888,2023-08-22 14:17:30.014118,2023-08-22 14:17:41.711341,0 days 00:00:11.697223,0.23468156660211847,0.6999436431884833,4,14,0.05375744706957868,0.2895154675944883,40,170,COMPLETE
67,67,0.8888888888888888,2023-08-22 14:17:41.711750,2023-08-22 14:17:54.572153,0 days 00:00:12.860403,0.4001820856998823,0.6684912375683987,4,12,0.04814209487547775,0.2994951501646517,60,173,COMPLETE
68,68,0.8666666666666667,2023-08-22 14:17:54.572569,2023-08-22 14:18:06.070682,0 days 00:00:11.498113,0.5634477660068055,0.5660317949358993,3,15,0.04445046024797883,0.31679506157031406,50,147,COMPLETE
69,69,0.8888888888888888,2023-08-22 14:18:06.071082,2023-08-22 14:18:16.409023,0 days 00:00:10.337941,0.5057310903084096,0.4915132746027376,4,17,0.04614062306552065,0.27805879195535976,60,150,COMPLETE
70,70,0.9777777777777777,2023-08-22 14:18:16.409437,2023-08-22 14:18:24.551275,0 days 00:00:08.141838,0.2626125047170489,0.4812674522619254,4,20,0.0580428061450262,0.2926777111799264,40,124,COMPLETE
71,71,0.9111111111111111,2023-08-22 14:18:24.551706,2023-08-22 14:18:33.990410,0 days 00:00:09.438704,0.2962276340045681,0.47073540206593356,4,20,0.058099347002737986,0.2935044054309794,40,124,COMPLETE
72,72,0.9111111111111111,2023-08-22 14:18:33.990815,2023-08-22 14:18:43.385077,0 days 00:00:09.394262,0.3102353904929354,0.48175625129782373,4,20,0.05529763584872678,0.2979642148001719,40,122,COMPLETE
73,73,0.9777777777777777,2023-08-22 14:18:43.385483,2023-08-22 14:18:52.853254,0 days 00:00:09.467771,0.2725956952045841,0.6740559940835511,4,19,0.05962486303628343,0.28747289691650063,40,125,COMPLETE
74,74,0.9555555555555556,2023-08-22 14:18:52.853663,2023-08-22 14:19:02.151937,0 days 00:00:09.298274,0.26473750433182763,0.6840544722983136,4,19,0.059942684979320274,0.28913699328308606,40,129,COMPLETE
75,75,0.9555555555555556,2023-08-22 14:19:02.152342,2023-08-22 14:19:12.615137,0 days 00:00:10.462795,0.2828066241569882,0.6779826268733021,4,20,0.059079485606888464,0.3008401378444218,40,120,COMPLETE
76,76,0.9777777777777777,2023-08-22 14:19:12.615535,2023-08-22 14:19:23.674457,0 days 00:00:11.058922,0.3256645514632368,0.6888773214638251,4,19,0.05631702235466322,0.2857901037233373,40,126,COMPLETE
77,77,0.9555555555555556,2023-08-22 14:19:23.674864,2023-08-22 14:19:34.240523,0 days 00:00:10.565659,0.32017538443894994,0.6919456121078589,4,18,0.05747650612546805,0.2854990908815708,40,125,COMPLETE
78,78,0.9555555555555556,2023-08-22 14:19:34.240918,2023-08-22 14:19:45.788475,0 days 00:00:11.547557,0.26729012848840134,0.6759820172303457,4,19,0.0560099698425789,0.2925780836009134,40,130,COMPLETE
79,79,0.8888888888888888,2023-08-22 14:19:45.788884,2023-08-22 14:19:57.426532,0 days 00:00:11.637648,0.3329610482878259,0.6910238964089013,4,19,0.05323648005738167,0.29650290277578095,40,122,COMPLETE
80,80,0.9111111111111111,2023-08-22 14:19:57.426954,2023-08-22 14:20:09.118165,0 days 00:00:11.691211,0.2916748840480957,0.669745241812662,4,19,0.054490147651331804,0.3039214947361736,40,127,COMPLETE
81,81,0.9333333333333333,2023-08-22 14:20:09.118571,2023-08-22 14:20:22.891024,0 days 00:00:13.772453,0.3048957640164727,0.6953822686189046,4,20,0.05680540236021632,0.28837030897303395,40,124,COMPLETE
82,82,0.9111111111111111,2023-08-22 14:20:22.891432,2023-08-22 14:20:34.911446,0 days 00:00:12.020014,0.32733536340694674,0.6732481958361204,4,20,0.06245130280953275,0.2826722840003542,40,126,COMPLETE
83,83,0.8444444444444444,2023-08-22 14:20:34.911850,2023-08-22 14:20:48.038163,0 days 00:00:13.126313,0.3575226633554769,0.6852684213446181,4,20,0.05160155767973535,0.2902060276335751,40,122,COMPLETE
84,84,0.8444444444444444,2023-08-22 14:20:48.038577,2023-08-22 14:20:57.121642,0 days 00:00:09.083065,0.34353311139316034,0.6572221918471319,4,20,0.05949107183844111,0.2850817198938395,40,133,COMPLETE
85,85,0.8888888888888888,2023-08-22 14:20:57.122068,2023-08-22 14:21:08.760935,0 days 00:00:11.638867,0.287052597226942,0.6879157776135392,4,19,0.06078423513547988,0.29409954977078406,40,128,COMPLETE
86,86,0.9333333333333333,2023-08-22 14:21:08.761344,2023-08-22 14:21:20.519116,0 days 00:00:11.757772,0.3169299406152676,0.5013716111827305,4,18,0.058050794141577655,0.2794245652719073,50,136,COMPLETE
87,87,0.9333333333333333,2023-08-22 14:21:20.519526,2023-08-22 14:21:34.994037,0 days 00:00:14.474511,0.3633973588202676,0.681913417387872,4,19,0.05607484221282419,0.2991375798426555,40,131,COMPLETE
88,88,0.9555555555555556,2023-08-22 14:21:34.994458,2023-08-22 14:21:49.351580,0 days 00:00:14.357122,0.3037962373956372,0.6964413872902429,5,20,0.05829196585607206,0.28717983182962914,50,124,COMPLETE
89,89,0.9111111111111111,2023-08-22 14:21:49.352002,2023-08-22 14:21:56.953442,0 days 00:00:07.601440,0.27493046456682907,0.545743041120467,4,19,0.060358394610114566,0.3062236582398747,40,155,COMPLETE
90,90,0.9333333333333333,2023-08-22 14:21:56.953858,2023-08-22 14:22:08.290600,0 days 00:00:11.336742,0.3275270765667715,0.5580475384951218,5,20,0.052640904183282405,0.31047108178092253,50,120,COMPLETE
91,91,0.8888888888888888,2023-08-22 14:22:08.291006,2023-08-22 14:22:21.143988,0 days 00:00:12.852982,0.2501986755317682,0.661779341049462,4,20,0.054382361265645766,0.2753744284435275,60,138,COMPLETE
92,92,0.8444444444444444,2023-08-22 14:22:21.144391,2023-08-22 14:22:33.970963,0 days 00:00:12.826572,0.21784867156830784,0.6720812186230414,3,19,0.05078221007787103,0.29146180684909584,60,143,COMPLETE
93,93,0.8444444444444444,2023-08-22 14:22:33.971373,2023-08-22 14:22:45.109017,0 days 00:00:11.137644,0.341184871329982,0.6437368356909868,4,18,0.04980975676992664,0.28243704083799565,60,126,COMPLETE
94,94,0.9111111111111111,2023-08-22 14:22:45.109491,2023-08-22 14:23:11.867857,0 days 00:00:26.758366,0.3495187558053624,0.6782794499160619,5,20,0.05342510912309955,0.30193003076779923,60,180,COMPLETE
95,95,0.9333333333333333,2023-08-22 14:23:11.868277,2023-08-22 14:23:24.461983,0 days 00:00:12.593706,0.311907805030585,0.6614822556272333,4,16,0.05542405767281184,0.296974226757828,60,153,COMPLETE
96,96,0.9333333333333333,2023-08-22 14:23:24.462398,2023-08-22 14:23:34.651654,0 days 00:00:10.189256,0.2913825199258523,0.6872086241666076,3,19,0.04916022116987958,0.29418027702151817,40,123,COMPLETE
97,97,0.9777777777777777,2023-08-22 14:23:34.652065,2023-08-22 14:23:51.889414,0 days 00:00:17.237349,0.37993998247068256,0.6698466168485696,4,20,0.059231343535448795,0.2805350289622225,50,161,COMPLETE
98,98,0.9333333333333333,2023-08-22 14:23:51.889827,2023-08-22 14:24:08.243174,0 days 00:00:16.353347,0.3669290087401467,0.6726452419020841,4,20,0.05966744856608736,0.2840994078025538,50,163,COMPLETE
99,99,0.8666666666666667,2023-08-22 14:24:08.243587,2023-08-22 14:24:18.994572,0 days 00:00:10.750985,0.38354014785135493,0.5370259628040974,4,20,0.061262709466651,0.2803327766913556,50,161,COMPLETE
100,100,0.8666666666666667,2023-08-22 14:24:18.994980,2023-08-22 14:24:28.009634,0 days 00:00:09.014654,0.42426512358827084,0.5137875735090869,4,20,0.06403188118171174,0.28655250743977845,50,161,COMPLETE
101,101,0.8666666666666667,2023-08-22 14:24:28.010065,2023-08-22 14:24:42.394636,0 days 00:00:14.384571,0.3899089828940162,0.6668230697533349,4,19,0.05723279628803682,0.2778918460444913,50,158,COMPLETE
102,102,0.8666666666666667,2023-08-22 14:24:42.395051,2023-08-22 14:25:07.401972,0 days 00:00:25.006921,0.3560884363879342,0.6917218561488825,4,20,0.058673205145897286,0.29034765366782506,50,166,COMPLETE
103,103,0.8666666666666667,2023-08-22 14:25:07.402379,2023-08-22 14:25:26.325185,0 days 00:00:18.922806,0.3738919415967146,0.6545081728534197,5,19,0.05622912809624237,0.28328971344641335,60,135,COMPLETE
104,104,0.8,2023-08-22 14:25:26.325622,2023-08-22 14:25:48.062685,0 days 00:00:21.737063,0.33564586474360397,0.6822519861853034,4,20,0.052011810696192214,0.272952869042481,50,177,COMPLETE
105,105,0.8666666666666667,2023-08-22 14:25:48.063103,2023-08-22 14:26:04.511935,0 days 00:00:16.448832,0.26073701930482485,0.6745002379632381,4,20,0.061849140563533606,0.2926802693125868,60,168,COMPLETE
106,106,0.8666666666666667,2023-08-22 14:26:04.512355,2023-08-22 14:26:15.818165,0 days 00:00:11.305810,0.3249366188962401,0.6968439555685128,3,18,0.04742386516872456,0.2873623459188368,40,146,COMPLETE
107,107,0.8888888888888888,2023-08-22 14:26:15.818578,2023-08-22 14:26:29.006542,0 days 00:00:13.187964,0.300831993899648,0.5050632952581999,4,20,0.06054000284128427,0.2981094054703508,60,155,COMPLETE
108,108,0.8666666666666667,2023-08-22 14:26:29.006961,2023-08-22 14:26:43.714620,0 days 00:00:14.707659,0.23821348177564428,0.6855547744441448,5,19,0.05793842320027587,0.2798456383641684,40,172,COMPLETE
109,109,0.8888888888888888,2023-08-22 14:26:43.715035,2023-08-22 14:26:53.783722,0 days 00:00:10.068687,0.34378628240704984,0.6361734341035535,4,17,0.05933925665115525,0.26809203128055825,50,130,COMPLETE
110,110,0.8260869565217391,2023-08-22 14:26:53.784146,2023-08-22 14:27:09.843281,0 days 00:00:16.059135,0.27101787917902187,0.4951941584995322,4,19,0.05675251616838988,0.29526050816275623,60,149,COMPLETE
111,111,0.8260869565217391,2023-08-22 14:27:09.843701,2023-08-22 14:27:14.918988,0 days 00:00:05.075287,0.19553131729850998,0.4541762287368026,4,14,0.05500415716685306,0.3084593080860211,60,133,COMPLETE
112,112,0.8695652173913043,2023-08-22 14:27:14.919398,2023-08-22 14:27:28.460120,0 days 00:00:13.540722,0.278773881756129,0.4707411521145303,4,20,0.05397392727415382,0.30265721376793286,60,139,COMPLETE
113,113,0.8695652173913043,2023-08-22 14:27:28.460546,2023-08-22 14:27:36.138160,0 days 00:00:07.677614,0.5483517439747245,0.4820321307741966,4,15,0.05123025932666094,0.31451962939213374,60,137,COMPLETE
114,114,0.9130434782608695,2023-08-22 14:27:36.138588,2023-08-22 14:27:41.903372,0 days 00:00:05.764784,0.5296723719087194,0.4612394278804727,4,12,0.05281174698524457,0.290074623718455,60,128,COMPLETE
115,115,0.8913043478260869,2023-08-22 14:27:41.903789,2023-08-22 14:27:48.423058,0 days 00:00:06.519269,0.3161132558028753,0.4921755653146162,4,13,0.04296616216457246,0.30059356694013145,40,121,COMPLETE
116,116,0.8043478260869565,2023-08-22 14:27:48.423479,2023-08-22 14:28:01.459405,0 days 00:00:13.035926,0.3634316472958312,0.4780169770465896,4,16,0.050220555048063664,0.30597378406516423,60,151,COMPLETE
117,117,0.8695652173913043,2023-08-22 14:28:01.459819,2023-08-22 14:28:06.984770,0 days 00:00:05.524951,0.4543249307920144,0.5209870820512469,3,14,0.05890022414398881,0.28778962645715606,50,125,COMPLETE
118,118,0.8260869565217391,2023-08-22 14:28:06.985183,2023-08-22 14:28:16.642640,0 days 00:00:09.657457,0.33123605227280295,0.5026431286849387,4,20,0.05746011199817588,0.29214807662297854,40,141,COMPLETE
119,119,0.8260869565217391,2023-08-22 14:28:16.643064,2023-08-22 14:28:33.081144,0 days 00:00:16.438080,0.3960078446880398,0.4957660853111308,4,19,0.0418928757182784,0.27596763945731295,60,144,COMPLETE
120,120,0.9333333333333333,2023-08-22 14:28:33.081554,2023-08-22 14:28:45.052525,0 days 00:00:11.970971,0.40822250341738753,0.4879909733136804,5,17,0.04573747349963955,0.29683611077549055,40,123,COMPLETE
121,121,0.8888888888888888,2023-08-22 14:28:45.052949,2023-08-22 14:29:03.447191,0 days 00:00:18.394242,0.49313531887213946,0.4625631989762005,4,19,0.05195438375107758,0.2992595350902488,60,175,COMPLETE
122,122,0.8888888888888888,2023-08-22 14:29:03.447604,2023-08-22 14:29:19.988174,0 days 00:00:16.540570,0.43936217739270017,0.4864761419641184,4,19,0.05351111202324845,0.3050439822326984,60,163,COMPLETE
123,123,0.9333333333333333,2023-08-22 14:29:19.988600,2023-08-22 14:29:37.389513,0 days 00:00:17.400913,0.5159249142441472,0.4761546276072965,4,20,0.05487031575544129,0.30944490209866277,60,157,COMPLETE
124,124,0.8888888888888888,2023-08-22 14:29:37.389941,2023-08-22 14:29:47.542340,0 days 00:00:10.152399,0.4685887095367221,0.49816937838779385,4,13,0.04887938372812778,0.3031576613031117,60,164,COMPLETE
125,125,0.9111111111111111,2023-08-22 14:29:47.542761,2023-08-22 14:30:02.124509,0 days 00:00:14.581748,0.2430249204040293,0.5061473590603552,4,20,0.05112776154640239,0.2943908346796119,60,169,COMPLETE
126,126,0.8666666666666667,2023-08-22 14:30:02.124938,2023-08-22 14:30:14.604254,0 days 00:00:12.479316,0.37745802609772167,0.4660711666144532,4,18,0.0530171968099624,0.2857795606618709,50,171,COMPLETE
