MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  7  32 103 107 137 161],[  5  29  41 102 110],[  5   9  24  50  59  81  82 152 181],[  5   6   7  68 119 142 144],[  6  27  30 127 145 163],[  4   6  50  62  68  76 115 119 144]
