MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 0  1  6 11 13 15 16 19 22],[ 1  6 12],[ 6  8 17],[ 3  9 10 12 22 23 25],[12 14 16 18 27 36 38],[ 7 14 22 23 24 25 41]
