MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 2  8 15 16 18 20],[ 2  3  4  6  9 14 17 21 24 25],[ 0  4  5 19 22],[ 1  5  8 16 23 25],[ 1  4 10 18 21 27 28 32 34 38],[14 19 39 40 41 43 48 51]
