MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 61 121 125 158 166 179 191 203 210 214],[ 20  59 153 199],[ 11  12  20  98 190],[ 63  69 104 150 159 174 178 181],[ 16  17  24  74 103 142 143 178 198],[ 15  22  35 113 118 123 127 129 130]
