MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 2  4 12 23 36 61 63 67 68 91],[ 0 14 38 43 69 86],[13 34 46 49 59 71 77],[ 1 26 50 53 65 83 85],[ 2 18 19 38 45 63 66 75 86],[ 30  40  58  62  70  73  89 108]
