MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  1   8  36 120 136 163 167],[ 11  58 111 151 152 164 173 192],[ 64  79 130],[ 25  33  69  84  89 137],[  8  33  57 112 133 139 142 160 177],[  1  27  55  75 116 119 120]
