MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 17  33  73  76 119 136],[  9  19  41  65  66 104 114 149 171],[ 26  29  34  38  40  83  88 123 188],[ 26  33  53  56  61  62  89 110 125 146]
