MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  8  49  62  63  81  84 108 116 127 130],[ 15  16  32  46  70  74  87 111],[ 17  92  95 114 121 124],[  6  10  21  23  71  93 103 119 128 137],[ 20  46  62  66  70  88 110 112 141],[ 17  20  22  26  53  56  73  97 119]
