MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[220 112 228 224  12 233  54 181 179 170],[  1   5  36  74  79  80 153 162],[  5  37 106 123 132 137 140],[ 61  68  79 101 113 129],[  2  12  38  51  74 119],[  5  14  24  37  42  63 112 131],[  3  14  27  34  72 125 133]
