MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  9  16  30  32  59  85 108 169],[  3   5  19  83 137 142],[  6  14  28  50  98 150 167 189],[  0   4  35  39  78  97 106]
