MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  1  80  86  94 108 127 131 132],[ 27  39  59 148 171],[  5  21  81 142 150 169],[  0  13  63  68 100 111 119 129 134]
