MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  0   2  32  51  57  91 155 184],[  6  10  18  28  48 122 153 156],[  9  18  30 127 174 181 189 190],[  0   2  22  73  98 101 139 146 147]
