MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 38  72 117 153 172],[  1  31 110 117 122 149 171],[  5  57  81 144 150 160],[  1  11  12  69  78  80  93 104 111 120]
