,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
25,25,0.7608695652173914,2023-08-22 13:21:54.981119,2023-08-22 13:22:07.293996,0 days 00:00:12.312877,0.398882059206205,0.7316742679688553,4,11,0.04764892576138406,0.18487402432569555,50,180,COMPLETE
26,26,0.717391304347826,2023-08-22 13:22:07.294385,2023-08-22 13:22:17.794399,0 days 00:00:10.500014,0.5295323828403817,0.7156301760805845,4,14,0.0367519571908576,0.1982848394777401,50,130,COMPLETE
27,27,0.717391304347826,2023-08-22 13:22:17.794789,2023-08-22 13:22:23.442818,0 days 00:00:05.648029,0.4338359708017694,0.7495520085524483,5,9,0.033095677769776476,0.21482471186278715,50,134,COMPLETE
28,28,0.7391304347826086,2023-08-22 13:22:23.443205,2023-08-22 13:22:37.425830,0 days 00:00:13.982625,0.5666148419541035,0.7299433302685014,5,15,0.04206870097682242,0.19110862480822186,40,143,COMPLETE
29,29,0.6304347826086957,2023-08-22 13:22:37.426225,2023-08-22 13:22:44.334537,0 days 00:00:06.908312,0.4039146546298233,0.7894998595932082,4,11,0.05099294923643295,0.17459473771030906,60,125,COMPLETE
30,30,0.8,2023-08-22 13:22:44.334926,2023-08-22 13:22:50.220298,0 days 00:00:05.885372,0.3756610754565981,0.7717039525604961,3,10,0.038715205900064074,0.22796077161105693,40,155,COMPLETE
31,31,0.8222222222222222,2023-08-22 13:22:50.220687,2023-08-22 13:22:59.235561,0 days 00:00:09.014874,0.6864459579932826,0.7177966333672973,4,10,0.039391348709314475,0.1829398101039559,40,174,COMPLETE
32,32,0.8444444444444444,2023-08-22 13:22:59.235962,2023-08-22 13:23:10.780262,0 days 00:00:11.544300,0.6597826667391645,0.6983592733035379,4,12,0.036239738662261343,0.21080842409423659,40,173,COMPLETE
33,33,0.8888888888888888,2023-08-22 13:23:10.780650,2023-08-22 13:23:19.420970,0 days 00:00:08.640320,0.6463405340063343,0.7140307306068001,4,9,0.038071929816306915,0.19686078608743512,40,163,COMPLETE
34,34,0.7777777777777778,2023-08-22 13:23:19.421366,2023-08-22 13:23:26.867022,0 days 00:00:07.445656,0.6431106669168765,0.734271791032272,4,8,0.03770864368929391,0.2011817629082037,40,164,COMPLETE
35,35,0.8222222222222222,2023-08-22 13:23:26.867418,2023-08-22 13:23:33.598091,0 days 00:00:06.730673,0.6031011290827099,0.713983906937455,4,9,0.03275392925497882,0.21739693940919133,40,120,COMPLETE
36,36,0.7777777777777778,2023-08-22 13:23:33.598488,2023-08-22 13:23:45.419918,0 days 00:00:11.821430,0.6250544078751594,0.7247001252543206,4,13,0.035106766691804625,0.19731182801687228,40,149,COMPLETE
37,37,0.8444444444444444,2023-08-22 13:23:45.420313,2023-08-22 13:23:55.654477,0 days 00:00:10.234164,0.5817691154130177,0.6997613470509093,4,11,0.047245923249474395,0.206580403679734,60,163,COMPLETE
38,38,0.7777777777777778,2023-08-22 13:23:55.654874,2023-08-22 13:24:05.709170,0 days 00:00:10.054296,0.5538108230945553,0.707586241320028,5,8,0.054809710221422024,0.19119907237631295,40,169,COMPLETE
39,39,0.7555555555555555,2023-08-22 13:24:05.709572,2023-08-22 13:24:10.688113,0 days 00:00:04.978541,0.6941435058386508,0.7443846737410403,3,6,0.03225731761860483,0.2219617050242698,50,159,COMPLETE
40,40,0.8222222222222222,2023-08-22 13:24:10.688499,2023-08-22 13:24:19.750698,0 days 00:00:09.062199,0.6616538400550651,0.7382315764857184,4,15,0.041846285647753924,0.1810280890379889,60,129,COMPLETE
41,41,0.8888888888888888,2023-08-22 13:24:19.751098,2023-08-22 13:24:28.688437,0 days 00:00:08.937339,0.671514781491289,0.7204961927753529,4,10,0.035728261325341376,0.17456197225451173,40,175,COMPLETE
42,42,0.8888888888888888,2023-08-22 13:24:28.688834,2023-08-22 13:24:41.401108,0 days 00:00:12.712274,0.6259408848502195,0.7209280367657539,4,11,0.03506558935293495,0.17307871011372164,40,176,COMPLETE
43,43,0.9333333333333333,2023-08-22 13:24:41.401498,2023-08-22 13:24:50.589656,0 days 00:00:09.188158,0.6292615159648757,0.7175203762224522,4,11,0.03517440644430209,0.16676060325498446,40,177,COMPLETE
44,44,0.8666666666666667,2023-08-22 13:24:50.590068,2023-08-22 13:25:00.673156,0 days 00:00:10.083088,0.6283536547906237,0.7213598468199924,4,11,0.03185834990398198,0.16626026810994265,40,176,COMPLETE
45,45,0.8222222222222222,2023-08-22 13:25:00.673557,2023-08-22 13:25:08.345588,0 days 00:00:07.672031,0.6675311158439063,0.7129029134929615,4,10,0.03519470384544977,0.1661717903785869,40,176,COMPLETE
46,46,0.8222222222222222,2023-08-22 13:25:08.345999,2023-08-22 13:25:19.396151,0 days 00:00:11.050152,0.6441178525908765,0.7261428584190386,4,9,0.030090574326713318,0.17513303329824365,40,171,COMPLETE
47,47,0.8666666666666667,2023-08-22 13:25:19.396554,2023-08-22 13:25:25.757372,0 days 00:00:06.360818,0.6980217309056266,0.7045573541293585,4,7,0.035192159819048476,0.1568714959001123,40,177,COMPLETE
48,48,0.8,2023-08-22 13:25:25.757769,2023-08-22 13:25:34.785954,0 days 00:00:09.028185,0.6775075528268402,0.7322535693742261,4,11,0.0319512360369394,0.16056747428202534,40,167,COMPLETE
49,49,0.7777777777777778,2023-08-22 13:25:34.786358,2023-08-22 13:25:41.062817,0 days 00:00:06.276459,0.5947759416818401,0.7217103005330966,4,9,0.03723369364599544,0.1506140626656795,40,172,COMPLETE
50,50,0.8043478260869565,2023-08-22 13:25:41.063221,2023-08-22 13:25:50.582548,0 days 00:00:09.519327,0.6273291886012247,0.7150268380603026,4,8,0.03418038404919983,0.1701996099512802,40,178,COMPLETE
51,51,0.7608695652173914,2023-08-22 13:25:50.582944,2023-08-22 13:25:58.627424,0 days 00:00:08.044480,0.5854720792205971,0.6917572485635473,4,12,0.035901214985267355,0.1806404309132249,40,165,COMPLETE
52,52,0.8043478260869565,2023-08-22 13:25:58.627810,2023-08-22 13:26:13.396356,0 days 00:00:14.768546,0.6464470244327445,0.7092540563237946,5,10,0.03890767398907437,0.18722887989227724,40,174,COMPLETE
53,53,0.8478260869565217,2023-08-22 13:26:13.396763,2023-08-22 13:26:25.043832,0 days 00:00:11.647069,0.6175953911115565,0.7054279989746447,4,12,0.033870334493072335,0.17862777068762126,40,168,COMPLETE
54,54,0.8043478260869565,2023-08-22 13:26:25.044231,2023-08-22 13:26:36.208144,0 days 00:00:11.163913,0.5717508019887244,0.7200744165101864,4,10,0.0403921837237742,0.16764113869692943,60,162,COMPLETE
